2024-01-20 22:35:10,157: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:35:10,157: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:10,157: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:10,157: root: INFO: Current backtesting datetime 2022-10-17 07:30:00-05:00
2024-01-20 22:35:10,157: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:10,157: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:10,163: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-20 22:35:10,163: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:35:10,163: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:10,164: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:10,164: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:35:10,164: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:10,164: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:10,164: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:35:10,164: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:10,165: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:10,165: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:35:10,165: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:10,165: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:10,167: root: INFO: Current backtesting datetime 2022-10-17 08:30:00-05:00
2024-01-20 22:35:10,167: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-20 22:35:10,168: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:35:10[0m
2024-01-20 22:35:10,168: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:10,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:10,474: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:35:10[0m
2024-01-20 22:35:10,474: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:35:10,474: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:10,489: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:10,489: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:35:10,489: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:10,489: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:10,489: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:35:10,489: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:10,489: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:10,489: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:35:10,489: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:10,489: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:10,489: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:35:10,489: root: INFO: Current backtesting datetime 2022-10-17 15:00:00-05:00
2024-01-20 22:35:10,489: root: INFO: Current backtesting datetime 2022-10-18 08:30:00-05:00
2024-01-20 22:35:10,489: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:35:10[0m
2024-01-20 22:35:10,489: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:10,489: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:10,847: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:35:10[0m
2024-01-20 22:35:10,847: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:35:10,847: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:10,847: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:10,847: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:35:10,847: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:10,847: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:10,847: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:35:10,847: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:10,847: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:10,847: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:35:10,847: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:10,847: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:10,847: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:35:10,847: root: INFO: Current backtesting datetime 2022-10-18 15:00:00-05:00
2024-01-20 22:35:10,847: root: INFO: Current backtesting datetime 2022-10-19 08:30:00-05:00
2024-01-20 22:35:10,847: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:35:10[0m
2024-01-20 22:35:10,847: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:10,847: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,142: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:35:11[0m
2024-01-20 22:35:11,142: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:35:11,142: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,142: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,142: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:35:11,142: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,142: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,142: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:35:11,142: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,142: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,142: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:35:11,142: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,142: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,157: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:35:11,157: root: INFO: Current backtesting datetime 2022-10-19 15:00:00-05:00
2024-01-20 22:35:11,157: root: INFO: Current backtesting datetime 2022-10-20 08:30:00-05:00
2024-01-20 22:35:11,157: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:35:11[0m
2024-01-20 22:35:11,157: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,157: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,503: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:35:11[0m
2024-01-20 22:35:11,503: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:35:11,503: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,503: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,503: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:35:11,503: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,503: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,503: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:35:11,503: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,503: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,503: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:35:11,503: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,503: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,503: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:35:11,503: root: INFO: Current backtesting datetime 2022-10-20 15:00:00-05:00
2024-01-20 22:35:11,503: root: INFO: Current backtesting datetime 2022-10-21 08:30:00-05:00
2024-01-20 22:35:11,503: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:35:11[0m
2024-01-20 22:35:11,503: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,503: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,833: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:35:11[0m
2024-01-20 22:35:11,833: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:35:11,833: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,833: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,833: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:35:11,833: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,833: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,833: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:35:11,833: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,833: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,833: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:35:11,833: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,833: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,833: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:35:11,833: root: INFO: Current backtesting datetime 2022-10-21 15:00:00-05:00
2024-01-20 22:35:11,833: root: INFO: Current backtesting datetime 2022-10-22 08:30:00-05:00
2024-01-20 22:35:11,848: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-20 22:35:11,848: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:35:11,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,848: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:35:11,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,848: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:35:11,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,848: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:35:11,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,848: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:35:11,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,848: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:35:11,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,848: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:35:11,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,848: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:35:11,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,848: root: INFO: Current backtesting datetime 2022-10-22 08:29:00-05:00
2024-01-20 22:35:11,848: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:35:11,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,848: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:35:11,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,848: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:35:11,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,848: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:35:11,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,848: root: INFO: Current backtesting datetime 2022-10-22 08:29:00-05:00
2024-01-20 22:35:11,848: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-20 22:35:11,848: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:35:11,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,848: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:35:11,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,848: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:35:11,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,848: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:35:11,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,848: root: INFO: Current backtesting datetime 2022-10-24 07:30:00-05:00
2024-01-20 22:35:11,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,864: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-20 22:35:11,864: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:35:11,864: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,864: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,865: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:35:11,865: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,865: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,865: root: INFO: limit order of | 418 SPY buy | at price $291.50400390625003 with status unprocessed was canceled.
2024-01-20 22:35:11,868: root: INFO: [32mFilled Transaction: buy 418 of SPY at 382.59900513 USD per share[0m
2024-01-20 22:35:11,868: root: INFO: stop order of | 418 SPY buy | at price $382.59900512695316 with status unprocessed was filled
2024-01-20 22:35:11,872: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:35:11,873: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,873: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,873: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:35:11,873: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,873: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,873: root: INFO: limit order of | 623 SPY buy | at price $293.447998046875 with status unprocessed was canceled.
2024-01-20 22:35:11,873: root: INFO: [32mFilled Transaction: buy 623 of SPY at 385.15049744 USD per share[0m
2024-01-20 22:35:11,873: root: INFO: stop order of | 623 SPY buy | at price $385.15049743652344 with status unprocessed was filled
2024-01-20 22:35:11,873: root: INFO: Position 0.000000 shares of SPY liquidated
2024-01-20 22:35:11,880: root: INFO: Current backtesting datetime 2022-10-24 08:30:00-05:00
2024-01-20 22:35:11,880: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-20 22:35:11,880: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:35:11[0m
2024-01-20 22:35:11,880: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:11,880: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:12,182: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:35:12[0m
2024-01-20 22:35:12,182: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:35:12,182: root: INFO: Current backtesting datetime 2022-10-24 15:00:00-05:00
2024-01-20 22:35:12,182: root: INFO: Current backtesting datetime 2022-10-25 08:30:00-05:00
2024-01-20 22:35:12,182: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:35:12[0m
2024-01-20 22:35:12,182: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:12,182: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:12,483: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:35:12[0m
2024-01-20 22:35:12,484: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:35:12,486: root: INFO: Current backtesting datetime 2022-10-25 15:00:00-05:00
2024-01-20 22:35:12,486: root: INFO: Current backtesting datetime 2022-10-26 08:30:00-05:00
2024-01-20 22:35:12,486: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:35:12[0m
2024-01-20 22:35:12,486: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:12,487: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:12,795: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:35:12[0m
2024-01-20 22:35:12,795: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:35:12,795: root: INFO: Current backtesting datetime 2022-10-26 15:00:00-05:00
2024-01-20 22:35:12,795: root: INFO: Current backtesting datetime 2022-10-27 08:30:00-05:00
2024-01-20 22:35:12,795: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:35:12[0m
2024-01-20 22:35:12,795: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:12,795: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:13,190: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:35:13[0m
2024-01-20 22:35:13,190: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:35:13,190: root: INFO: Current backtesting datetime 2022-10-27 15:00:00-05:00
2024-01-20 22:35:13,190: root: INFO: Current backtesting datetime 2022-10-28 08:30:00-05:00
2024-01-20 22:35:13,190: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:35:13[0m
2024-01-20 22:35:13,190: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:13,206: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:13,488: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:35:13[0m
2024-01-20 22:35:13,488: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:35:13,488: root: INFO: Current backtesting datetime 2022-10-28 15:00:00-05:00
2024-01-20 22:35:13,488: root: INFO: Current backtesting datetime 2022-10-29 08:30:00-05:00
2024-01-20 22:35:13,488: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-20 22:35:13,488: root: INFO: Current backtesting datetime 2022-10-29 08:29:00-05:00
2024-01-20 22:35:13,488: root: INFO: Current backtesting datetime 2022-10-29 08:29:00-05:00
2024-01-20 22:35:13,488: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-20 22:35:13,488: root: INFO: Current backtesting datetime 2022-10-31 07:30:00-05:00
2024-01-20 22:35:13,488: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-20 22:35:13,504: root: INFO: Current backtesting datetime 2022-10-31 08:30:00-05:00
2024-01-20 22:35:13,504: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-20 22:35:13,505: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:35:13[0m
2024-01-20 22:35:13,505: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:13,506: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:13,795: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:35:13[0m
2024-01-20 22:35:13,795: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:35:13,795: root: INFO: Current backtesting datetime 2022-10-31 15:00:00-05:00
2024-01-20 22:35:13,795: root: INFO: Current backtesting datetime 2022-11-01 08:30:00-05:00
2024-01-20 22:35:13,795: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:35:13[0m
2024-01-20 22:35:13,795: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:13,795: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:14,080: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:35:14[0m
2024-01-20 22:35:14,080: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:35:14,080: root: INFO: Current backtesting datetime 2022-11-01 15:00:00-05:00
2024-01-20 22:35:14,080: root: INFO: Current backtesting datetime 2022-11-02 08:30:00-05:00
2024-01-20 22:35:14,080: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:35:14[0m
2024-01-20 22:35:14,080: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:14,080: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:14,355: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:35:14[0m
2024-01-20 22:35:14,355: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:35:14,355: root: INFO: Current backtesting datetime 2022-11-02 15:00:00-05:00
2024-01-20 22:35:14,355: root: INFO: Current backtesting datetime 2022-11-03 08:30:00-05:00
2024-01-20 22:35:14,355: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:35:14[0m
2024-01-20 22:35:14,355: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:14,355: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:14,638: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:35:14[0m
2024-01-20 22:35:14,638: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:35:14,638: root: INFO: Current backtesting datetime 2022-11-03 15:00:00-05:00
2024-01-20 22:35:14,638: root: INFO: Current backtesting datetime 2022-11-04 08:30:00-05:00
2024-01-20 22:35:14,638: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:35:14[0m
2024-01-20 22:35:14,638: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:14,638: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:14,910: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:35:14[0m
2024-01-20 22:35:14,910: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:35:14,910: root: INFO: Current backtesting datetime 2022-11-04 15:00:00-05:00
2024-01-20 22:35:14,910: root: INFO: Current backtesting datetime 2022-11-05 08:30:00-05:00
2024-01-20 22:35:14,910: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-20 22:35:14,910: root: INFO: Current backtesting datetime 2022-11-05 08:29:00-05:00
2024-01-20 22:35:14,910: root: INFO: Current backtesting datetime 2022-11-05 08:29:00-05:00
2024-01-20 22:35:14,910: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-20 22:35:14,925: root: INFO: Current backtesting datetime 2022-11-07 08:30:00-05:00
2024-01-20 22:35:14,926: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-20 22:35:14,927: root: INFO: Current backtesting datetime 2022-11-07 09:30:00-05:00
2024-01-20 22:35:14,927: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-20 22:35:14,927: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:35:14[0m
2024-01-20 22:35:14,927: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:14,927: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:15,205: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:35:15[0m
2024-01-20 22:35:15,221: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:35:15,221: root: INFO: Current backtesting datetime 2022-11-07 16:00:00-05:00
2024-01-20 22:35:15,221: root: INFO: Current backtesting datetime 2022-11-08 09:30:00-05:00
2024-01-20 22:35:15,221: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:35:15[0m
2024-01-20 22:35:15,221: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:15,221: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:35:15,533: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:35:15[0m
2024-01-20 22:35:15,533: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:35:15,533: root: INFO: Current backtesting datetime 2022-11-08 16:00:00-05:00
2024-01-20 22:35:15,533: root: INFO: Current backtesting datetime 2022-11-09 09:30:00-05:00
2024-01-20 22:35:15,533: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:35:15[0m
